Month/Year: 06/2013
Station Location: LAURENCE G HANSCOM FLD APT (14702)
Lat: 42.47
Lon: -71.289
Elev: 133 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
14702,20130603,1056,12,SCT007 BKN030 OVC110, , 8.00, ,-RA, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,29.67, , , , , ,29.85, ,AA, ,0.07, ,29.82, 
14702,20130603,1156,12,SCT009 BKN110, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 6, ,230, , , ,29.67, , , , , ,29.85, ,AA, ,  T, ,29.81, 
14702,20130603,1256,12,FEW011 BKN100, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 7, ,190, , , ,29.65, , , , , ,29.82, ,AA, , , ,29.79, 
14702,20130603,1338,12,BKN021 BKN100, ,10.00, , , ,73, ,23.0, ,67, ,19.6, ,64, ,18.0, , 74, , 9, ,200, , , ,29.65, , , , , ,M, ,SP, , , ,29.79, 
14702,20130603,1354,12,SCT021, ,10.00, , , ,73, ,23.0, ,67, ,19.2, ,63, ,17.0, , 71, , 9, ,230, , , ,29.64, , , , , ,M, ,SP, , , ,29.78, 
14702,20130603,1356,12,SCT021, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 6, ,250, , , ,29.64, , , , , ,29.81, ,AA, , , ,29.78, 
14702,20130603,1456,12,SCT031, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, ,11, ,210, , , ,29.62, , , , , ,29.80, ,AA, ,0.01, ,29.77, 
14702,20130603,1556,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, , 8, ,220, , , ,29.61, , , , , ,29.78, ,AA, , , ,29.75, 
14702,20130603,1656,12,SCT030 BKN200, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 8, ,240, , , ,29.61, , , , , ,29.78, ,AA, , , ,29.75, 
14702,20130603,1756,12,SCT030 BKN200, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 8, ,240, , , ,29.62, , , , , ,29.78, ,AA, , , ,29.76, 
14702,20130603,1856,12,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 8, ,260, , , ,29.62, , , , , ,29.80, ,AA, , , ,29.77, 
14702,20130603,1956,12,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 7, ,VR , , , ,29.65, , , , , ,29.83, ,AA, , , ,29.79, 
14702,20130603,2056,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 5, ,300, , , ,29.67, , , , , ,29.85, ,AA, , , ,29.81, 
14702,20130603,2156,12,FEW095, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, , 9, ,270, , , ,29.67, , , , , ,29.85, ,AA, , , ,29.82, 
14702,20130603,2256,12,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 9, ,270, , , ,29.67, , , , , ,29.86, ,AA, , , ,29.82, 
14702,20130603,2356,12,FEW100, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 3, ,290, , , ,29.67, , , , , ,29.86, ,AA, , , ,29.82, 
14702,20130604,0056,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, , 5, ,260, , , ,29.70, , , , , ,29.88, ,AA, , , ,29.85, 
14702,20130604,0156,12,CLR, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, , 6, ,280, , , ,29.70, , , , , ,29.89, ,AA, , , ,29.85, 
14702,20130604,0256,12,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 3, ,230, , , ,29.72, , , , , ,29.89, ,AA, , , ,29.86, 
14702,20130604,0356,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 5, ,270, , , ,29.72, , , , , ,29.90, ,AA, , , ,29.87, 
14702,20130604,0456,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 0, ,000, , , ,29.75, , , , , ,29.92, ,AA, , , ,29.89, 
14702,20130604,0556,12,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 8, ,280, , , ,29.75, , , , , ,29.93, ,AA, , , ,29.90, 
14702,20130604,0656,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, ,11, ,290, , , ,29.77, , , , , ,29.94, ,AA, , , ,29.91, 
14702,20130604,0756,12,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, , 9, ,290, , , ,29.77, , , , , ,29.94, ,AA, , , ,29.91, 
14702,20130604,0856,12,CLR, ,10.00, , , ,63, ,17.2, ,52, ,11.2, ,42, ,5.6, , 46, ,10, ,300, , , ,29.77, , , , , ,29.94, ,AA, , , ,29.91, 
14702,20130604,0956,12,SCT050, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, , 8, ,290, ,16, ,29.78, , , , , ,29.95, ,AA, , , ,29.92, 
14702,20130604,1056,12,SCT050, ,10.00, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, , 43, ,11, ,310, , , ,29.78, , , , , ,29.95, ,AA, , , ,29.92, 
14702,20130604,1156,12,SCT060, ,10.00, , , ,69, ,20.6, ,56, ,13.1, ,44, ,6.7, , 41, ,14, ,320, ,23, ,29.78, , , , , ,29.96, ,AA, , , ,29.93, 
14702,20130604,1256,12,SCT065, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, ,17, ,310, ,23, ,29.78, , , , , ,29.97, ,AA, , , ,29.93, 
14702,20130604,1356,12,SCT060, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, ,11, ,330, ,22, ,29.78, , , , , ,29.97, ,AA, , , ,29.93, 
14702,20130604,1456,12,CLR, ,10.00, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.7, , 39, ,11, ,310, ,21, ,29.78, , , , , ,29.96, ,AA, , , ,29.93, 
14702,20130604,1556,12,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, ,15, ,300, ,21, ,29.78, , , , , ,29.96, ,AA, , , ,29.92, 
14702,20130604,1656,12,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, ,11, ,310, , , ,29.78, , , , , ,29.97, ,AA, , , ,29.93, 
14702,20130604,1756,12,FEW200, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, , 8, ,320, , , ,29.81, , , , , ,29.99, ,AA, , , ,29.96, 
14702,20130604,1856,12,CLR, ,10.00, , , ,64, ,17.8, ,54, ,11.9, ,44, ,6.7, , 48, , 5, ,320, , , ,29.83, , , , , ,30.01, ,AA, , , ,29.98, 
14702,20130604,1956,12,CLR, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, , 0, ,000, , , ,29.86, , , , , ,30.05, ,AA, , , ,30.01, 
14702,20130604,2056,12,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 0, ,000, , , ,29.89, , , , , ,30.08, ,AA, , , ,30.04, 
14702,20130604,2156,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 5, ,010, , , ,29.91, , , , , ,30.10, ,AA, , , ,30.06, 
14702,20130604,2256,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.94, , , , , ,30.13, ,AA, , , ,30.09, 
14702,20130604,2356,12,CLR, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.96, , , , , ,30.14, ,AA, , , ,30.10, 
14702,20130605,0056,12,CLR, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.96, , , , , ,30.14, ,AA, , , ,30.10, 
14702,20130605,0156,12,CLR, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.96, , , , , ,30.14, ,AA, , , ,30.10, 
14702,20130605,0256,12,CLR, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 0, ,000, , , ,29.96, , , , , ,30.15, ,AA, , , ,30.11, 
14702,20130605,0356,12,CLR, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 3, ,250, , , ,29.98, , , , , ,30.16, ,AA, , , ,30.13, 
14702,20130605,0456,12,CLR, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.99, , , , , ,30.17, ,AA, , , ,30.14, 
14702,20130605,0556,12,BKN250, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,30.01, , , , , ,30.20, ,AA, , , ,30.16, 
14702,20130605,0656,12,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 3, ,330, , , ,30.02, , , , , ,30.21, ,AA, , , ,30.17, 
14702,20130605,0756,12,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, , 50, , 9, ,330, , , ,30.03, , , , , ,30.21, ,AA, , , ,30.18, 
14702,20130605,0856,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, , 43, , 7, ,320, , , ,30.03, , , , , ,30.22, ,AA, , , ,30.18, 
14702,20130605,0956,12,CLR, ,10.00, , , ,67, ,19.4, ,54, ,12.4, ,43, ,6.1, , 42, , 0, ,000, , , ,30.02, , , , , ,30.21, ,AA, , , ,30.17, 
14702,20130605,1056,12,FEW060, ,10.00, , , ,69, ,20.6, ,56, ,13.1, ,44, ,6.7, , 41, , 6, ,VR , , , ,30.02, , , , , ,30.20, ,AA, , , ,30.17, 
14702,20130605,1156,12,SCT050 SCT250, ,10.00, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.7, , 39, , 5, ,290, , , ,30.00, , , , , ,30.19, ,AA, , , ,30.15, 
14702,20130605,1256,12,SCT050 SCT250, ,10.00, , , ,72, ,22.2, ,57, ,14.1, ,45, ,7.2, , 38, , 7, ,300, , , ,29.98, , , , , ,30.17, ,AA, , , ,30.13, 
14702,20130605,1356,12,SCT070, ,10.00, , , ,72, ,22.2, ,57, ,14.1, ,45, ,7.2, , 38, , 0, ,000, , , ,29.96, , , , , ,30.14, ,AA, , , ,30.11, 
14702,20130605,1456,12,SCT070 BKN250, ,10.00, , , ,72, ,22.2, ,57, ,13.8, ,44, ,6.7, , 37, , 3, ,VR , , , ,29.96, , , , , ,30.13, ,AA, , , ,30.10, 
14702,20130605,1556,12,CLR, ,10.00, , , ,72, ,22.2, ,57, ,14.1, ,45, ,7.2, , 38, , 0, ,000, , , ,29.94, , , , , ,30.12, ,AA, , , ,30.09, 
14702,20130605,1656,12,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, , 9, ,120, , , ,29.93, , , , , ,30.12, ,AA, , , ,30.08, 
14702,20130605,1756,12,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 6, ,130, , , ,29.94, , , , , ,30.13, ,AA, , , ,30.09, 
14702,20130605,1856,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 8, ,190, , , ,29.96, , , , , ,30.14, ,AA, , , ,30.10, 
14702,20130605,1956,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,10, ,190, , , ,29.96, , , , , ,30.15, ,AA, , , ,30.11, 
14702,20130605,2056,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 3, ,210, , , ,29.99, , , , , ,30.17, ,AA, , , ,30.14, 
14702,20130605,2156,12,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 5, ,190, , , ,29.99, , , , , ,30.18, ,AA, , , ,30.14, 
14702,20130605,2256,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 6, ,210, , , ,29.99, , , , , ,30.17, ,AA, , , ,30.14, 
14702,20130605,2356,12,FEW120, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 3, ,200, , , ,29.99, , , , , ,30.17, ,AA, , , ,30.14, 
