Month/Year: 01/2013
Station Location: BLUE HILL OBSERVATORY (14753)
Lat: 42.212
Lon: -71.113
Elev: 625 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
14753,20130103,0454,9,M, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,16, ,310, , , ,M, , , , , ,30.10, ,AUTO, , , ,30.03, 
14753,20130103,0554,9,M, ,M, , , ,3, ,-16.0, ,M, ,M, ,-8, ,-22.0, ,M, ,10, ,320, , , ,M, , , , , ,30.10, ,AUTO, , , ,30.03, 
14753,20130103,0654,9,M, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,11, ,310, , , ,M, ,3, ,001, ,30.11, ,AUTO, , , ,30.04, 
14753,20130103,0754,9,M, ,M, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,11, ,290, , , ,M, , , , , ,30.13, ,AUTO, , , ,30.06, 
14753,20130103,0854,9,M, ,M, , , ,7, ,-14.0, ,M, ,M, ,-6, ,-21.0, ,M, , 8, ,290, , , ,M, , , , , ,30.13, ,AUTO, , , ,30.06, 
14753,20130103,0954,9,M, ,M, , , ,10, ,-12.0, ,M, ,M, ,-4, ,-20.0, ,M, , 7, ,300, , , ,M, ,0, ,005, ,30.13, ,AUTO, , , ,30.06, 
14753,20130103,1054,9,M, ,M, , , ,16, ,-9.0, ,M, ,M, ,-2, ,-19.0, ,M, , 7, ,290, , , ,M, , , , , ,30.10, ,AUTO, , , ,30.04, 
14753,20130103,1254,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,-0, ,-18.0, ,M, , 8, ,290, , , ,M, ,8, ,022, ,30.06, ,AUTO, , , ,29.99, 
14753,20130103,1354,9,M, ,M, , , ,21, ,-6.0, ,M, ,M, ,-2, ,-19.0, ,M, , 8, ,260, , , ,M, , , , , ,30.04, ,AUTO, , , ,29.97, 
14753,20130103,1454,9,M, ,M, , , ,21, ,-6.0, ,M, ,M, ,-0, ,-18.0, ,M, , 9, ,300, ,17, ,M, , , , , ,30.04, ,AUTO, , , ,29.98, 
14753,20130103,1554,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,1, ,-17.0, ,M, , 8, ,300, ,17, ,M, ,5, ,004, ,30.05, ,AUTO, , , ,29.98, 
14753,20130103,1654,9,M, ,M, , , ,18, ,-8.0, ,M, ,M, ,-2, ,-19.0, ,M, , 7, ,270, , , ,M, , , , , ,30.04, ,AUTO, , , ,29.97, 
14753,20130103,1754,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,-2, ,-19.0, ,M, , 8, ,270, , , ,M, , , , , ,30.05, ,AUTO, , , ,29.98, 
14753,20130103,1854,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,-0, ,-18.0, ,M, ,13, ,270, , , ,M, ,3, ,004, ,30.06, ,AUTO, , , ,29.99, 
14753,20130103,1954,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,3, ,-16.0, ,M, ,14, ,270, , , ,M, , , , , ,30.06, ,AUTO, , , ,29.99, 
14753,20130103,2054,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,7, ,-14.0, ,M, ,13, ,270, , , ,M, , , , , ,30.06, ,AUTO, , , ,29.99, 
14753,20130103,2154,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,7, ,-14.0, ,M, ,10, ,250, , , ,M, ,8, ,002, ,30.05, ,AUTO, , , ,29.99, 
14753,20130103,2254,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,7, ,-14.0, ,M, ,10, ,220, , , ,M, , , , , ,30.04, ,AUTO, , , ,29.98, 
14753,20130103,2354,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,11, ,230, , , ,M, , , , , ,30.01, ,AUTO, , , ,29.95, 
14753,20130104,0054,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,13, ,230, , , ,M, ,8, ,021, ,29.98, ,AUTO, , , ,29.92, 
14753,20130104,0154,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,13, ,240, , , ,M, , , , , ,29.98, ,AUTO, , , ,29.92, 
14753,20130104,0254,9,M, ,M, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,14, ,250, , , ,M, , , , , ,29.98, ,AUTO, , , ,29.92, 
14753,20130104,0354,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,260, , , ,M, ,8, ,008, ,29.96, ,AUTO, , , ,29.90, 
14753,20130104,0454,9,M, ,M, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,14, ,250, ,20, ,M, , , , , ,29.96, ,AUTO, , , ,29.90, 
14753,20130104,0554,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,12, ,-11.0, ,M, ,16, ,260, , , ,M, , , , , ,29.96, ,AUTO, , , ,29.90, 
14753,20130104,0654,9,M, ,M, , , ,19, ,-7.0, ,M, ,M, ,14, ,-10.0, ,M, ,13, ,250, , , ,M, ,3, ,004, ,29.97, ,AUTO, , , ,29.91, 
14753,20130104,0754,9,M, ,M, , , ,21, ,-6.0, ,M, ,M, ,16, ,-9.0, ,M, ,15, ,250, ,20, ,M, , , , , ,29.98, ,AUTO, , , ,29.92, 
14753,20130104,0854,9,M, ,M, , , ,25, ,-4.0, ,M, ,M, ,18, ,-8.0, ,M, ,11, ,260, ,20, ,M, , , , , ,29.98, ,AUTO, , , ,29.92, 
14753,20130104,0954,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,11, ,260, ,22, ,M, ,8, ,001, ,29.96, ,AUTO, , , ,29.91, 
14753,20130104,1054,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,18, ,-8.0, ,M, ,19, ,260, ,32, ,M, , , , , ,29.94, ,AUTO, , , ,29.88, 
14753,20130104,1154,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,18, ,-8.0, ,M, ,18, ,240, ,28, ,M, , , , , ,29.89, ,AUTO, , , ,29.84, 
14753,20130104,1254,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,18, ,-8.0, ,M, ,23, ,250, ,34, ,M, ,8, ,038, ,29.85, ,AUTO, , , ,29.79, 
14753,20130104,1354,9,M, ,M, , , ,36, ,2.0, ,M, ,M, ,19, ,-7.0, ,M, ,18, ,240, ,26, ,M, , , , , ,29.84, ,AUTO, , , ,29.78, 
14753,20130104,1454,9,M, ,M, , , ,36, ,2.0, ,M, ,M, ,19, ,-7.0, ,M, ,13, ,240, ,23, ,M, , , , , ,29.84, ,AUTO, , , ,29.79, 
14753,20130104,1554,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,21, ,-6.0, ,M, ,14, ,240, ,25, ,M, ,5, ,002, ,29.84, ,AUTO, , , ,29.79, 
14753,20130104,1654,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,21, ,-6.0, ,M, ,11, ,240, , , ,M, , , , , ,29.84, ,AUTO, , , ,29.79, 
14753,20130104,1754,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,21, ,-6.0, ,M, ,11, ,240, ,20, ,M, , , , , ,29.85, ,AUTO, , , ,29.80, 
14753,20130104,1854,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,230, , , ,M, ,3, ,007, ,29.86, ,AUTO, , , ,29.81, 
14753,20130104,1954,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,16, ,240, ,21, ,M, , , , , ,29.86, ,AUTO, , , ,29.81, 
14753,20130104,2054,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,230, , , ,M, , , , , ,29.86, ,AUTO, , , ,29.81, 
14753,20130104,2154,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,10, ,240, ,18, ,M, ,3, ,003, ,29.87, ,AUTO, , , ,29.82, 
14753,20130104,2254,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,240, , , ,M, , , , , ,29.87, ,AUTO, , , ,29.82, 
14753,20130104,2354,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,14, ,240, , , ,M, , , , , ,29.87, ,AUTO, , , ,29.82, 
14753,20130105,0054,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,13, ,250, , , ,M, ,3, ,002, ,29.88, ,AUTO, , , ,29.82, 
14753,20130105,0154,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,13, ,250, ,21, ,M, , , , , ,29.90, ,AUTO, , , ,29.85, 
14753,20130105,0254,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,18, ,-8.0, ,M, ,10, ,240, , , ,M, , , , , ,29.92, ,AUTO, , , ,29.87, 
14753,20130105,0354,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,18, ,-8.0, ,M, ,13, ,230, ,18, ,M, ,1, ,016, ,29.92, ,AUTO, , , ,29.87, 
14753,20130105,0454,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,10, ,220, , , ,M, , , , , ,29.95, ,AUTO, , , ,29.90, 
14753,20130105,0554,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,10, ,240, , , ,M, , , , , ,29.98, ,AUTO, , , ,29.93, 
14753,20130105,0654,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,13, ,240, ,20, ,M, ,3, ,030, ,30.01, ,AUTO, , , ,29.96, 
14753,20130105,0754,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,10, ,240, ,20, ,M, , , , , ,30.06, ,AUTO, , , ,30.00, 
14753,20130105,0854,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,13, ,250, ,18, ,M, , , , , ,30.09, ,AUTO, , , ,30.04, 
14753,20130105,0954,9,M, ,M, , , ,36, ,2.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,250, , , ,M, ,1, ,040, ,30.14, ,AUTO, , , ,30.08, 
14753,20130105,1054,9,M, ,M, , , ,37, ,3.0, ,M, ,M, ,21, ,-6.0, ,M, ,13, ,300, ,25, ,M, , , , , ,30.13, ,AUTO, , , ,30.08, 
14753,20130105,1154,9,M, ,M, , , ,37, ,3.0, ,M, ,M, ,19, ,-7.0, ,M, ,17, ,290, ,28, ,M, , , , , ,30.14, ,AUTO, , , ,30.09, 
14753,20130105,1254,9,M, ,M, , , ,39, ,4.0, ,M, ,M, ,19, ,-7.0, ,M, ,16, ,300, ,30, ,M, ,7, ,002, ,30.13, ,AUTO, , , ,30.08, 
14753,20130105,1354,9,M, ,M, , , ,39, ,4.0, ,M, ,M, ,21, ,-6.0, ,M, ,14, ,310, ,24, ,M, , , , , ,30.14, ,AUTO, , , ,30.09, 
14753,20130105,1454,9,M, ,M, , , ,37, ,3.0, ,M, ,M, ,19, ,-7.0, ,M, , 9, ,310, ,20, ,M, , , , , ,30.16, ,AUTO, , , ,30.11, 
14753,20130105,1554,9,M, ,M, , , ,37, ,3.0, ,M, ,M, ,18, ,-8.0, ,M, , 7, ,310, , , ,M, ,3, ,020, ,30.19, ,AUTO, , , ,30.14, 
14753,20130105,1654,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,16, ,-9.0, ,M, , 9, ,290, , , ,M, , , , , ,30.22, ,AUTO, , , ,30.17, 
14753,20130105,1754,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,16, ,-9.0, ,M, , 7, ,310, , , ,M, , , , , ,30.24, ,AUTO, , , ,30.19, 
14753,20130105,1854,9,M, ,M, , , ,32, ,0.0, ,M, ,M, ,14, ,-10.0, ,M, , 7, ,320, , , ,M, ,1, ,025, ,30.27, ,AUTO, , , ,30.22, 
14753,20130105,1954,9,M, ,M, , , ,32, ,0.0, ,M, ,M, ,14, ,-10.0, ,M, , 7, ,020, , , ,M, , , , , ,30.27, ,AUTO, , , ,30.21, 
14753,20130105,2054,9,M, ,M, , , ,32, ,0.0, ,M, ,M, ,12, ,-11.0, ,M, , 0, ,000, , , ,M, , , , , ,30.25, ,AUTO, , , ,30.20, 
14753,20130105,2154,9,M, ,M, , , ,32, ,0.0, ,M, ,M, ,14, ,-10.0, ,M, , 6, ,120, , , ,M, ,5, ,004, ,30.25, ,AUTO, , , ,30.20, 
14753,20130105,2254,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,14, ,-10.0, ,M, , 5, ,140, , , ,M, , , , , ,30.24, ,AUTO, , , ,30.20, 
14753,20130105,2354,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,16, ,-9.0, ,M, , 6, ,120, , , ,M, , , , , ,30.22, ,AUTO, , , ,30.17, 
14753,20130106,0054,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,16, ,-9.0, ,M, , 7, ,140, , , ,M, ,8, ,024, ,30.18, ,AUTO, , , ,30.13, 
14753,20130106,0154,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,16, ,-9.0, ,M, , 6, ,240, , , ,M, , , , , ,30.23, ,AUTO, , , ,30.18, 
14753,20130106,0254,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,16, ,-9.0, ,M, , 8, ,200, , , ,M, , , , , ,30.19, ,AUTO, , , ,30.15, 
14753,20130106,0354,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,16, ,-9.0, ,M, , 9, ,220, , , ,M, ,8, ,006, ,30.16, ,AUTO, , , ,30.12, 
14753,20130106,0454,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,16, ,-9.0, ,M, , 8, ,230, , , ,M, , , , , ,30.13, ,AUTO, , , ,30.08, 
14753,20130106,0554,9,M, ,M, , , ,27, ,-3.0, ,M, ,M, ,25, ,-4.0, ,M, ,11, ,200, , , ,M, , , , , ,30.11, ,AUTO, , , ,30.05, 
14753,20130106,0654,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,25, ,-4.0, ,M, ,15, ,200, , , ,M, ,6, ,024, ,30.09, ,AUTO, , , ,30.04, 
14753,20130106,0754,9,M, ,M, , , ,28, ,-2.0, ,M, ,M, ,27, ,-3.0, ,M, ,16, ,210, ,22, ,M, , , , , ,30.08, ,AUTO, , , ,30.03, 
14753,20130106,0854,9,M, ,M, , , ,30, ,-1.0, ,M, ,M, ,27, ,-3.0, ,M, ,13, ,210, , , ,M, , , , , ,30.08, ,AUTO, , , ,30.03, 
14753,20130106,0954,9,M, ,M, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, ,15, ,210, , , ,M, ,8, ,009, ,30.06, ,AUTO, , , ,30.02, 
14753,20130106,1054,9,M, ,M, , , ,36, ,2.0, ,M, ,M, ,27, ,-3.0, ,M, ,13, ,240, ,29, ,M, , , , , ,30.03, ,AUTO, , , ,29.98, 
14753,20130106,1154,9,M, ,M, , , ,37, ,3.0, ,M, ,M, ,27, ,-3.0, ,M, ,15, ,240, ,24, ,M, , , , , ,29.99, ,AUTO, , , ,29.94, 
14753,20130106,1254,9,M, ,M, , , ,39, ,4.0, ,M, ,M, ,27, ,-3.0, ,M, , 9, ,230, ,17, ,M, ,6, ,033, ,29.96, ,AUTO, , , ,29.92, 
14753,20130106,1354,9,M, ,M, , , ,39, ,4.0, ,M, ,M, ,25, ,-4.0, ,M, ,11, ,250, ,18, ,M, , , , , ,29.96, ,AUTO, , , ,29.91, 
14753,20130106,1454,9,M, ,M, , , ,41, ,5.0, ,M, ,M, ,25, ,-4.0, ,M, ,10, ,260, , , ,M, , , , , ,29.96, ,AUTO, , , ,29.91, 
